8592713e8e0ef245d2e90b2c1f70fc215b497fcd,-88.540248
a49cde057dff97b3186459d88ee2870ccb6ac35a,3.108866
b0b1ceb0b42fec594cd2851b69e8071a5caa305a,-0.141552
1d9b5101492d25f66e5b69c67dc0400affaf8abf,1.159603
7a222de24eefeec6a721f98420b93ef235d662d1,0.097848
513b89b6bf9efde1fc8d222dcc6586e942b77851,-94.958050
114801986f237c8ad171d5a417afb013725bbc9a,-1.690953
8dbae09e2b4daa920d68acd3dd9dea15a97a724f,-4.595750
f2849ae40a64b6b24c75764663f430960535d48a,-3.843538
9990e62e088247a88061d12535252306d60396da,-87.630015
5a84727c58d22e0c98bce2e99896c2eaf509fee9,3.350814
761ff8c12a366a9e4d4ed5922204396f45540f95,-89.074677
4306208c8a4613a7ec0d9af8c37394a3a88d0227,-89.779328
e158748a1fc4852bbf857300f26ade3bdda3b73c,-0.603318
d9cb37f2c13bbde8f47d13c4ab7be90f13640002,-267.330927
3441ebc33ff9c66a1b5872fa93ec821f672be673,0.173910
e19ae4d44e28f62165842ca2358135f85b584dd0,0.225953
6b57f09ccc8954c8aa06c73ad0150953a3195d63,-2.384300
86c99c382a34c9eff33124b891f4d9021f178ebb,-89.484463
865a801ca12eb0dab4a9d9e48d4c3c38a82c4e8c,1.254377
76a5565d8921ea7263f67cca64846323a0de0cb1,0.405462
9073b981fcb5627bbb482f9ce0a2b620e51f1861,5.201067
e03750ab309f9715e0839741b447ef34935a5f94,-90.050234
891063a1ab53609645541005968ecc64292ef63f,2.834295
6b13558c3db1c8f8d9ea1822b783b134e3cc7b2d,89.634621
4a88c09176fb52aff0a8bf46e66701deccb2ebc8,0.964442
fb2bc5dba680fcde1165057a129f036fceac7bb7,-1.700826
32e91b2bd57d98de51631a6fb3c6889bec11b26f,-3.385909
07b7fb904e331f544b6e6a86e67eb20f0a9a8c5f,2.323730
322310b43d3ff0546fb648186c940ab5af46a24f,5.246206
0d75c8f088ce1d54490c5797b63fa8ab60172db2,-1.541431
9dedffc46b4ca1ed847438a796426eecbde54b25,-96.742687
90e8bd504cd5e0b72307818fa4f30d6b1b89831a,0.636920
581bb15445c227d763e607f3636f166b5ad9ec41,-2.354512
11717a0b1de710f49029df84fd40fdb56a583a17,1.227395
899dfa03b4e6c7427b457c6f1e3a95db69df5a0c,0.775724
c83305f6d6c16ebebffb9b3376a833fd822f575a,-14.446310
56cfee5087885b6cc70687ab12bb5e7d65420308,-88.817415
addff19a28cbc3e550cde19f28ded0fa0eb81e45,-8.658188
d1cbcfab32c9ad6b30f14b693b0f59b11ac807a7,3.958610
dd1ca89204f3b17914689e1b12838b9d091ab4fe,17.436991
c7e88735de5459ef8b8c42f9f0dc0f6985570120,-2.878264
e47e8b4272a23191c61d706287b230bd44564a1d,-108.730339
6f7485a3a4d12cb2ff587fbd6c3365f9dc0a526b,0.946700
68692dcb1a169edc624c18648db8915d957a9260,0.704642
2d0a6b8c33f38249c968ef088ec50ff715f64ef7,2.706179
2b0a112e4836c1ec618c8b444c0bae63d029e139,9.286955
fd6325b79a7dfaa9e1d02dba70781515b6414101,2.906404
ddd0ca9bbd04d4f59b8b01c229c2de008478e03d,0.920494
2bf73f4417a804a51fc6206d60f4ffd4675f99fc,-1.815483
1dfd82dc4046eedf06e39ddc1ced2d6d048a429b,11.640638
02e6ed5ef521505827d48cdec5b267e91410f29e,1.517640
1815adbf10d33268772f07d12a0e9fefa1cbc83b,1.910019
0ff34bdce8a4611126a5b9669a5310179fd94783,2.295581
efd442c09a3b08bd630ccdab43d04095dde68a71,0.260609
ffc9d6abcf9d3e4e99a2bad5828ebb08033625dd,1.704051
f4111043411f81642fd126e1f5fd20f75423fe62,-0.166302
f349adb94ad7bff4e21328a95ec037cdcdd0a94a,-3.754313
0ebecd6e2567bcea1fd17291144326563e797326,-1.056638
9aea62aa6606120d04a48b21abb6e3e4246c792a,2.471951
749d57113876e81eb771efee7024c1168217b5c2,1.923488
cbb50ab879ecfee875ddbcc711a3c9d5235e371a,1.265970
1db4690c0a471c3b0b1bb9045cf4b2b98bd0687c,0.862937
43fa56a04da14efc96957f56419768a14c42b7a1,-8.077658
46d5dd9912445c0e7522d9bf081feb2d98d5e7c2,0.872679
0b557e1ecbee0898d3604853f58b2ab8db9360d3,-0.591473
02d54bd53730d3f09d837c6d6fcba114cae7718f,1.081842
52e442221e0abd8404809d1b7056356125a06edb,0.530457
bb4aa93b95c316a49318b2d4e101339b6ede4fa1,3.935524
7e64f3f493c6ec497065d89161a61788697adbc4,0.752355
74b08c531212a9c394ce325e4cd73f1eb65a4eff,1.390135
fd556e64db881b23ceeeddfb48683863806993a6,0.055852
8b88e5432103d25c7a9399bc5c1367736d40ddb1,2.347804
d0712912ceea5afede54c0b44e348019b8563dbd,-0.040620
08fc5adffdda3d3c5d9348a7d59858138dc2ecf2,10.459487
5319785f5aa99e27ee49424a1da0b9d5931e33d6,0.217199
e8855c578d6cf183e7bbb53d09e0cd784d2a1beb,1.822396
51845a1d5a11a2f58c901dc2438c6bd44ef5384b,1.304717
c19ede7c83842f95473015373dda3a14040fcb26,-1.444770
ee6a3245e3b80e199e9e02a01436e8eddf3d3a91,-0.954064
45162657cb24c21bf8eebc8612cfbb96ffcce106,-1.697174
a85c96c3368f9fecff430aac9f59b274032d8bfa,1.204473
e3e8654a30e5fcb3bdc8351d53b4a137f6d31c5c,-0.171846
8a99327a17edba069f04de81b86ab7e0c6f57962,1.573896
86f8f501b624fd8bf97fa514bcf870d497a8e189,1.501514
6841b0de65492202417f288b858e09da49ad6272,4.224911
8603252b8eab7f85368da3c9a986c0d1931e1875,0.797454
d941bd0d237c330726bc1406aaa62d9a53eb95c3,-1.879981
981182f23d93f9aa44c92051e6d429246a98d67e,-1.848274
4c32ff072953d224aa45f5e2d6a05d694e459ac2,-5.219533
023468b08c762de650a97e8b36b5c0d6e183d8a0,-0.727086
5757f024cc04a0a178fc3d94319131d7aabfbce6,0.850667
865898e1ee2b77dabdbcb48fe7868ad6ba371a9c,-5.481263
910c6d748fc65f40d5944a0a13766817f7f17bf4,-0.465216
3bb497ab0e813afb535fd2c08555804ae2c9f180,2.329707
8f12cabd5f2ceec0ee12ad22c51c9e318e02b4ba,0.476514
5fba7e6b27699a2528f6ff5e52febeaf5f9a8d9d,2.944537
283da16c5e0c1574a17bc737ffba40fa3a8c0334,0.046161
a2917b092df6280df97769296a4582a5e55fd7a6,0.374291
08f6316ffe44a1e6cf64303bdd127f3ae7568fb9,2.691497
64415c0c5adb8077ad3b6a6a108055e7c5bce27b,4.246553
46ed8ce79fb016288f964e5a61db3e911d495313,-0.421443
14c4a885e74c0574c623a039258482ecb2733450,-0.532535
6658cb10cc2cea4dd18a4161cc85c42cd7951003,0.146278
8d4c01df99c752a914601d8f92cb3978bcd9b30c,-2.061888
8fcece38750c0538f813403c8b2c938e0140f062,6.401458
105c87b6c30622a2a254d88e96769d05cdd36c7e,-10.907546
550d1ca5f5db8e0c0971bcfd42fd587c33607126,1.456345
ad38bef4738917707af61a2c5928bf46d3cebb25,2.145654
0f37819eb8b5cd0eb5543773bd0d65d550de8833,0.281567
ed17ddd764423d852a318de05e59e68f41966e17,-2.355741
a5071fa61aff81a105fd4bdbc3dacac387464348,-1.829555
2d9a25aa0340818bc6a97b35a01b2775e5bbf8c2,0.238912
0b38bced76e7c2a82584548a845364f81ccf4b01,-1.334075
76c0b5455fe726194a73aec1d8cf35aa06e2a665,-0.386321
2cdcfe5813ab2ab737d5000b66ede2efdcf361b4,-0.951548
18ba394966d5a8beeba8298a4e8e82dae13babb3,0.266213
e3d03f7fdbb876bc27aa67e471bcf5a5db4e74f0,2.322779
fc0168c73e8d758f1ff1e4acda3184404e016587,-0.903217
c2463aed02d90ce3c84caeb7bfab18ec32dba28d,-1.003117
d1346e29a048e074d96a2ed47953cb944e319058,-0.271653
ef886c9cb026556b28f3b23b0fcb35df33a2e0b9,0.135433
69978438c501ca5e5074ccbef1b2bafb36d9af06,8.789947
c4f41f5736d6936246be25c9bded454fbdcdef34,0.224383
062a4fb3e58702fa0d04891ef5d5d50c5843df7f,0.384744
618a13904738e3b68b9b1240ec3289b2e45d9aa7,0.724252
032f7812399dabb74fb3f7adca22b4d68a24f693,0.005111
97eb08e837548fa91c68dd71edee46ad97ee9db8,-3.179208
7c6911b9eb3cbdcf30c047fe559762e84462ac6a,1.835379
fad9038eb9e95e25f67c1fd1e6fb8087fb760eb8,3.886957
1ff7299b70b338e1195e6447465ce90ee09d0309,-3.108041
cb0c9db72b29e2fb95b28c0350b18cdb83bc92fa,0.398406
c23c0ab837f8171b864235dd2629e244a71f0649,-0.224478
7703f322da63227fdb5e13fa168c42e07241c7fa,-2.964524
2ae837e4df87cf2ff1a45bdac355acd583799b38,-2.498486
edb5ddc59652b36948c0df1b7c62433edabc072c,-0.656405
bb51d4a9b6054aac4f86102ef1f54437dca2a669,-1.602041
1efb9a7ae2eb31639aa5e08de219dd9e35eba8c4,2.640616
00626ffee40304c4b9b69f3bcc26570376716ca1,-1.250388
2ca978ce0e2b0fd971048af76ccf74226da269b1,-0.215934
95c5777784e3e707de1e9cbf208dd1731fe5e6c4,-2.038141
7df00d4905e3f68e0b0fb2cac132c2e2e22e0d99,0.439597
fd75954d190daa2949e647d09308f7f78f94f6ab,-3.953985
e75848ac5eac254d80bb54f441c697307e50ffab,-2.092820
d22dce2afaa4c1db352a082be0fdd4483ff913cd,1.212131
052572fbc3edbd0e2b7ddb3b5b1fb9f09e97fcb5,-3.057501
f437cb62a5fff08f1e4de14ee90d84d58013d61f,1.354331
0804dedbd2a1a746acd966dc84c7ce8a60e29299,1.097447
b0db7e6d11ed5168df67fc722a57d86e53d65e1a,-0.161853
2542c3da2f829c632303796ee4873c2e30cc4d72,-1.046898
d33e9c70930d58db92107385ca4dd4c82a8ba7fc,1.891800
40836e7b78573f483a342b3afef3e88809314053,-90.394521
26a886c16faf067812198ea28dcd38b5cdaeb5c5,1.050599
d8b6a9b2d52d0b187de4cc6df2452743f15a5b0b,19.171476
44ec4fe3563e583efc4dd29f0e2171cad54835b9,22.963373
09c51b75fe5c1c821a89a8fe1348f840cfe80f14,0.060150
ee1a712d0d7053942b9a51551565c0aa8c15b473,1.656112
230b6ebb0b2cf8b450518eff12f3bd6eb31aeb64,-91.125533
c86fbe9c90639ac22159176b8cfbc13c5f3ca1f6,-5.294499
b345a99f14f18c4f9feb8dc8c7e0666db485173f,-4.114640
8eee14d799389f159f7dc0c1d997948995d14665,1.704902
23150b554165227919b34770814835f4c0e4eaf4,-0.957206
44f10d18cb36481a4f68ce16a17dc3243d299d4e,-0.916982
3e4ccd3456833f2052cd5f4416c2ecffd05b2c4a,87.391921
e846b09a1c24ddfe80d7fac11b682bb423145a00,-3.023978
a1f38197310eba74c780df02df39c06507ffcb25,-1.250800
c8a5617126a7be804509c472b1e8ec4570f6f9a8,34.082098
58a5de22d00a3d3b730572ba061e87a376e80842,-31.896755
ba2f211aa5f870c2ac391474893797c7ee7e6dfc,4.763797
18b106465f6957220b8ce98b2d129c2af9396c92,-26.687158
bf1642dd01655e125dd03626151a388ab0fb8f55,-89.937665
addb0f3ee725c9f7c27258d9483ddf3385a3af09,-0.706660
ac7a95eddc22e593ba016cb0441815c729b48955,-88.505827
a1fd86dfeb4c25c7e2e6a18a9de27a273ff86be2,-4.719287
14a2c8b7433d918eb70dde16dc7622d2f024a78a,-3.403119
958e269b009b37b07d081b5fa1583e4cd5e90cbd,5.141740
bf1ccbb9fd756ea642fc1f2ed2d961939d5a5f1e,-174.479046
d9a06a731a3b7635aece1674a3cdcf665f4438f2,0.369862
e90ff01dd68d10f6b14ea149d473038f110a52d1,-79.515092
b88cad51edbf0f4c191e72799e5467d3219524b0,-1.154711
78f43da08374a9f616d925d0d27160b116a10a50,-5.240588
03f32f642b5acf454066be8b9e1f5ec13aa271c8,-2.481484
2feb8bd44ad82f370d0c3bb9935cc2da264002ee,-1.803190
ebbd9ddd55570af7e6296b26ec26f8fe5bc24023,0.079100
9d0663ec744c0b57e7df1a0d19174a54e5d19183,0.069850
342ced4e34e186cff134aee5def4a9fb4cdd0731,-4.149482
b1d7d3c58590db53c731483da7807ac321e127bf,-1.628339
04e754b67eaba387cde9bec00190fce751059f7a,5.041442
111fb446d4b9f0c22dead5767ec52c2ecf742356,-89.088741
78eaf7753f08d80c4237571b80d414f3edab5181,-0.279322
473797e2ccbf58b696834a250e25b4241039aaf4,-2.330246
8b8639537af8970554baab94f832d4694698d848,-87.267356
22cc558396354090aee23aea759ffd96cc816308,1.996733
327863ce160a45a3bbf35bced899639d25a448b1,11.620788
5bd0a0548c142ef4f2b12a329de1628543334924,87.995691
267d2dda6789134d195c44370de8dcfdc8441e41,-88.071047
2c93ed3a7ae4929a1b76adf1828a39abeef69e02,-9.946468
cb982df15d463d408eb724a6500f324ad2771de1,-87.449470
4d0b91ac5bceabc6cb8e7b9ef2eafe11cce6e6b3,-94.030612
0f3242a508cb780a2983ecc882970c7ebcc39e82,-88.734240
c35cf3125cbe7c7a5357b9a3486dff95786ac11e,0.067315
155dc232a3f3163d026cdacea31893a13cc2f3b1,-9.234404
7325858ac1293719ab3890073654133a8dd18fa6,-1.024974
4fbeaf94eb78105eeeb1003e6dc79dcd620e1f70,-0.182664
13798a8e9eb64f9dadf150d496c8f730d5715c69,-0.297529
ae1dd12c7d05b5b3a894027efb21ba253da939bf,1.873663
ca5198fcbdeea9098a3846b6c6f259243417d524,0.194692
142bfe46b33f2247a77b3caa862a0a01eb798b76,-13.456950
619c8e5a958a9a9b2490abb4cc7da81155fc8d34,7.875816
b0524b0028477424132deec7452162fd4dbcdcd2,7.872435
9f53e52e2fa5cb9e7cd0e76030aacb678bdcf70c,0.447338
41b2fcfd269c01ed147e86771f3650fb8bebc1f5,1.428527
775f7b56f0705f2a3657ade66ef76efe3157cb52,0.212595
c5f4e128a2dfc071bcca72b9abe88b1360fe9660,1.918632
4a8cadf7ebcfd5c9aa37f2fd0e38d0a2e374d788,11.491090
b369722a1f6b0641c0181600f6bc5c223fb88183,-89.398766
4883c96294b47771228f5764478046055e17ca2e,-0.114355
3ffe54cc43e8cf06697dfa94b89d6e97cd154150,2.706527
23a876ed80d7c94d2bbe26546c7003446b08e110,0.875579
43221675a447b030115b0dfbc9c9803e58982056,7.750695
9634379461c5a494f742d1de0cbd08393df79bd3,-0.150425
82962d26513208da88da4f0e3d73b1ac3d38b375,1.519547
fb0a7bff52b863f816695c7d703bcd6af3389eba,4.906510
55c69a722723b362df9921a1c111122eef1eae06,-1.817177
c52ee3f2f8147cde0fc8a4fede44f5da1d5b599b,-0.416561
8b4e9d23e0e8b68c845e797e1927073916cde248,-1.147510
fe3f2edbd0244d36a26e42326ae5b9295e9d9842,-0.322749
3031cc3b0e6efcb26694113a39d6648dd7024491,-2.625571
cbb9c4c02d67d98a0704921fb9014b40f8d6bc0c,-1.576837
eee6ca36fe07743fb1fc6fe78ff7306f206e3791,-1.994020
83accb32e4fa0d7a916389e0cddbcae99f828732,7.508385
663570123f8eaf03f15e3262f6d63b952bc7c2ef,-0.245323
d6ff44de8d2f232c56e45e0200e0a3e4daff6ec3,-92.601563
4d4b5023a54054550c471c62490a2465140a846e,0.932866
44fe66c8094f6fed101fdbd861dc64b9bf321a04,-47.156372
2f72a807af79c15143ec779789af4ef22674a621,-0.205559
585fa0ce56d2d61a994b5a536b2a473d8153100c,0.645333
8fea934157d8568f3ee116b7cc57905a56c839be,-2.556124
922a1c607d920fa39c1420aaec773da3361882f7,7.141254
ef6b6556ef7a7ffbb470df7f14f36603240de537,-0.322731
b8307275e4cbc67133fc9b2d310b5bebfbb4c8e2,-1.846165
fe67e9bc004b295451c6bb6fe80e4bce391a1af9,-2.514126
36626b103e07f0aecbe07906b985593358ba5983,-1.764283
968f3f95d8d9e14e3df29a560fc96bd4a03e98bc,-4.145429
13c7962c58fbc902c857872915bee81cc213edb1,-3.198616
ac547592b3116829c41918f48038191c8dbd46f4,0.698577
a4dee61df32443ec9876a4aeca18fcb13837b65d,-0.179830
d17d2cba94924c792079fac94e20f410d2a8d3fc,0.056119
2b25bd5fae445ac0aa529df9597c845efc04d436,6.848495
78028c55817d19fb4b2297b92f905f043d9b5350,-2.173069
dedbd200344973977f290f428dffc7dd9d2f95b0,0.439697
7818d15a02cb4968dacde2505f96c87274d2e75a,-2.615876
bb9a86dc025c808f8066c6da410a5272f2b4cfc7,3.512311
09ad260a301c5fae25c7f7ec2ad1ec6df9316e3a,-5.575237
204ccb5982bd0d0c62c31a71747159c8e6698508,-1.869920
086ad01392a70f50b449d9d739490cbaf31271f0,0.885326
e3ccff46f3d0dead04722102c307b7174431d35a,-4.175334
e64c8cbab42f5ef1f3cbe326b1c413e79a6d8523,-9.963777
f29f1b835df46f0262142f71b7cbc6bec5252271,-0.782829
081d37463ea3ea689b44edfd768ee2e2bb579f53,-5.124044
36081c8a93c465c489ec1d046a0dcc04f3e6fa05,0.005790
4aa4a339887e9ca7518f6f6dcecf6967679a9512,-89.615640
81702241e5d269b76a626293316b0d94165fe692,1.301631
1c9a21202568603f24b4fd5a2685608c48ba1d91,-5.604003
3275bdfa46e8f5914d3a1933e9b430bb5b3f410e,0.758535
221cf91757a00c19f378aa285e49eb227aa35e62,1.358279
3b86ca0d68458511f172be88ceb2aab349bce51f,-0.019401
34419b3bd67d292a4d8e05af7f95706dd6354c34,0.472152
25232383e6d124b4e2f8114a23dd714d4a97861e,-0.557326
54b1cbd38f8bcdc3b199eed1c311463d2544acb1,0.791480
fae515a641ca9db0099ad8d409cb7739ba22967d,0.542846
6c85794b605289267893c70065e4c59a94f41ec0,-2.181522
7fbaef40c917faa9f5ab673acda350215cf2096a,1.530022
82a4732da216010fde39603bbf13b56741edea89,-0.243415
da07240727b7efea10758ff82c16a1e8d289e9a3,-91.990294
ddca8f6472938dfdae1e262eeed6366a13fdf415,-0.316815
de96832454fa781747ce5d36f76dcbf9bfcf40a3,-0.536287
f7ba75a696d669230915c11392c3c8d8d525b314,88.739179
fb25a16ad524aae67c0c8f1abf54f68b854b429c,-0.734426
e1de77ea62831fc4b7f783c35cc26ac34f44ba0c,-1.659263
b5029e6677143fb5f5d484599ec91bf65d8821f2,-0.863051
b9f5e420e4343de4d4d8259a5300e662bab6fcb8,2.469014
a75f8fdb8170a257f3f456a1cbc0aed9238e5529,-2.648564
8e50fe77c6d34f268667c727dac3f85dbeeb0507,1.328958
7c3461cc526da284c677bbc5d074fd2502381ce5,-90.169853
3be39973276f70b1563563a4f4919b25ee3d09fe,3.550105
4e9b137aafca665d64aa6fc5dab8d16386e59055,1.801188
0e9f336e3dec9e6b6ec5b7ddf196fddaaaf2a8d2,-1.344015
1e5a77eeebfa28fe0b11c74d139f09a0922dabce,-0.154265
1d06e0d885757299466e3aa1c648db9d212ae690,3.301297
3a1aff90bc55b0be645db23a5a1bd1eb6bfd3e82,-1.578856
083f594b45bb592d3c1018b7f427874593daff36,-2.530278
64f204e33ef298588c4344512caabbaebe0d0c0e,-2.479269
2e026a6f0afd3b5aeb55ee5d8e3f30cdc5e8c712,-0.373503
3da48aaed1dfb35e9b794f6e46b98d924ba710a8,-92.645394
5c98dbc042d60b084e60dbcdbb16ed2c476cc5df,-2.639242
6a120fd9f274834a611250e3a95f8407f75f8273,-4.143032
7a9ef1123e0936d832e544bf170f85668108d046,-270.507197
6fc0baf6571a4fbefd892352bb57a35d2b19d866,3.138526
8aedaf38f791e02f4e3d20202662c386b3770d09,1.207245
8b58fda87ccbdee4f01ff7d8b761a3b7f3a73762,3.984750
8c92192dcd27633c4407b9f3f8dc638c2ffdf7fd,1.058034
9a3bc5450302f7f5b6df95d498d11bf0a8337c94,-0.415180
63f9dfcccda15d781d0f19a46a5af036e24722c7,0.472297
d2bb16cf526aba34c3df36e03915551c1051ee83,-90.346049
9aa57c8d179560baae35d267cb7c1f834472c342,0.201901
29dc23b2c81f92c5069c2467334a8c28202e0d15,-0.328163
21befeee7a6166647004d30c77b3c19dfd069419,-0.936590
033c073abd33b6cb55917551bd9bd2f5cf3d51c5,4.202899
073a99ea6b77d830e50c2f3c4ddfb0ffce2b1836,-92.056920
85a51af66f879519697223bb40a2c2e088254886,-0.947290
85fb7472ad0d18cd6ae9c99e6bc1d117089dc8bb,2.217024
390af5147a14cef7081ea6621c263f56ba21f425,-0.433231
469d03489d08a4da70b3f33abb25f53abf84f776,0.181954
7889a4d80117816974b2f9b1716d6da68899cbf2,-2.478395
00561628f47cae0a094d6b1446a1302182a97941,-1.082225
573975a5732ffc2d5b3bd891a8245cea4f24ba92,-5.587600
39787292ab7f6d60196036de4d2a9f933d4c967a,-79.163442
c74b7d29486858a7eae50b0bea3136d0e53fa2b1,-3.685505
154044551bcab51663d001d344bfc98e5826f734,-87.393859
63422629131104d02ee871a3171a8e4fe2d02426,-1.495464
a6f55577b409f20d0cf040d4785b12fe42a9e361,3.646763
a67eccd53e7ad1377ef701abd1e91d6877d27eab,-0.743352
a539824e11b9fdaa0c0ea8cd943a844e10ad79bd,-0.998982
ab1f8a64c0f34d28d16a75d0b899d423dd5abb80,1.635500
b732e5731d49d6d04c43ecf7f66ba6ba224c15b4,-3.963088
bb129fbdb22d1dddd00c052157224011f0c34171,0.495632
b361899753c4e6d1bab0d382f8ecbc03e5880ac7,1.527298
c21dcc5c90390ab9cadaf8d93487246bd7161de3,-1.553749
cba0cd273743a36dedaf316b1a3b1bfd84503559,-1.843509
cc831f4bb699819b7da3ae5c8ba9ea3248ec8e7e,0.926911
e5cc943de4019aa21a0483878f8e47df51a45942,1.247766
fd12ba68c6aafe87f4091781ab5ee74b9825e5fc,-3.217329
1a51cb9fe7b738bdef9b86ce5f3f4886da0d92cf,1.815173
9cac1955e72f3ed6b6ad83c878e8dbda427e033d,91.050650
56a327baec38a74db9f24c2b5614cca5887b4151,-92.803572
2ea9fb397aced4cd8bc687745709c68892f4b68b,-90.077442
565fd26f0e8a593c5ec8c03760f472513b284206,0.654887
677c7651cf59b67af1b8142a4a3096919dc0951b,-4.387713
741b74eaff7036d1c0c96e1b50649ae22193c224,1.854265
1792dce68ef48d043d971a8e02c0645a82bac3f9,-90.255405
7929ed5d481e1c7ee145574214aab46a0ba4c9af,-88.836480
103765c5b9afb8b36b20eb547b4f4112ed9997c8,-86.560959
e5e2eaa5338ab466b5ac36746c4c6c25f7a5a6a7,0.650835
e5b6413e41277033ebf47e84b964fb27a631287f,-3.610791
312061864eb3c10e3b7f849d9f2609362d6c4b63,-0.167854
a88fd6fdf9b0dcce82e70f9b26d54f700d1bee59,6.756010
b3ea76e5e3d563ba8f9bf4e43b27386996f9714c,-270.257248
b0c000c29e1740d5292083b95dc0712ca13036d7,-0.134587
ca4b18c8f3b94b91bea46c1f4ab734ac0ee9fabc,-92.005706
d587f42cb3136bdff1c8504ef15310ea8fefcb18,-0.229260
e11acd548aa341c985571cf7229cdc8532f8bd12,-93.910049
ed4df78ec2331e25d1de1e44e0ac9ae186fb862f,0.603336
0c3e5efb98e560a0db6daabbed3ae455151f9e42,-1.606561
3208bf18b26874d4f4250d5865f1ee3da8ce5190,-88.319964
4cde0ffb19b067b2e2106d0fcc0ccfff1e059068,-86.683989
01bc00970ce2f854e34e7f7ddba97b8a9371c282,2.289713
1ce3382856ed7a4046fe1224356ddc6bbce43107,-5.458249
2c370bc7fcb60dd9238d6a8ca6f6f1d14e6f5f88,-5.782677
2e5a96373df82a6c27db747f62aa925adcce6733,1.313690
3fa863912376f9b1d1acb8559c28736befc73739,2.426409
4c6019979ad427a9d929960500fafb137958f880,-1.072782
5f3f6019516f75f41c899b3b7546c7c2459f5b70,5.990253
44f70cff8c1604c5541297f840f4224c2b03e609,0.639346
65d2b30f37708138aabe152db239f048b902c3c2,-0.061219
328b1324081ea9ffe6a929008b08a524f3939600,-272.204204
74925c01eb3b51d52c7669074740d5851105bfe6,0.445329
276370e221da6cfa29ce3a38475ffa59832c80e1,3.654495
6920783eafe1c45ba0741b91af41ff9e9f654c5e,-91.486848
5084fef2a565230c5d0b6e514ad4af46f57fcb08,-1.979026
40465322fe56ab044ef332aecfd3c6aa87611da6,2.598479
1ef9879a9d6743d49edfaf69b85eee83cbf86509,-0.314916
a13e580927c27a91ebd15d5a9ca73899b51bcb81,-90.524793
ae5b61b1f3e3a7bb7f9b89abc4de16a1842c31c1,0.548028
b41c3814336025049e51b272f6ca65101762f85c,1.092468
b445ce950e596f54bc8f8a6c1109c10d3393b6ab,1.175627
b8118caeb0cbedcd8acbcc7fe3a546121f157595,3.295390
c8ba66f4c412ae471e86d0d84fd3a1836bdfdab5,-89.759119
c67c0d3a0f1f22701733837ae7b8b3cc4e413796,-1.119213
ccad53c0c989c903314f8a309dd43c485dbb7f25,-4.263852
ce5ea3f1cdf371fe68f57932b543da1c23b01b02,2.041798
d00ae4f460faf22f2b222cf06b7faf15632ee498,-2.283637
d5e3c0f29d2d086be8dd0a52e1a462ec6721658b,6.246544
d34bc0a8dec104f4e8cce7913c21fb347911ef5e,1.571317
4d3d3726fcee1eeca402270d1eb2bfc39243d111,-3.062085
d6686fa5f7864be4b1376c1b1a0781b9c9df9394,10.723679
39bcb34d8139e691ad4be34261d4be8132af4e19,2.173998
e36ca98f4c1e97e33580a9ee789301db83dbe9f4,-94.427427
1d00200a6fdea8ce93f78aadae032160ea0b77ab,88.571919
0bc72245a518f06fac724fd2185375c3024e71d8,3.084425
1e49eded05341b4919e5518deb4a7e34d14ac59d,2.814836
02d6a52c42e5c3f1ba9a8672ad32065a6edf4bdc,-5.437122
5d920e6f91eab5faedee7a375df93227299d875d,1.556836
7e9ded48f991aaa335047432839c7a429906ef3d,-91.633593
8c6e0b14de05fc425cef0ca7ba56c400e688f8aa,-92.065684
11e97194a8b55df8a9d8d31a7f66509503d87949,5.277588
52bedd1332c920ec5cf5c22acbfe8fcd288adcc3,-269.663749
2216b1efa27d36d649c481cff1a5ad078436407d,-2.469587
1318e141a4a3e07f42c739da48098859706b2731,2.299271
5601b65c7c5f5aaa1b2bed8f3dbdb4c5eab255d2,4.492758
5788be77eebc54ed4c3a5965bfcd7ee37c233f37,0.118558
7102c76168c47a46951f4673baa23f73e62d4a24,6.198572
36144b6b70252a655132091af1e03cabf03cfeb8,-90.472388
167436a6a8f290dce42043216ddc77fe43af0cd3,0.770986
23422025d1a75579eaf60139ead7be469a09f307,-74.958130
ac4cb2ca4066450b3f5b5b0a85fa7c819ea3f4f7,-270.372341
e79c6de49ca2d34608112e0f98760587711cfde1,0.222422
64bc0125480adeaf27776b69068f260266a0957b,1.481054
6c3fed5c77640dbf8dbe54082e3fe4fb87fb5233,-2.470238
fef0e7f9fd2af5bd88aaadb65a5a5a867f349c50,-269.391832
0acab97595878201b659adfaf6b8c736b89842e5,-1.404302
0b5e07a2a7b24b96967226c4925c69faba0dba77,-88.179969
1d9580c67351495d3076c8c920fe645aa2588d33,-272.671089
02ba9d2423ccbbd6c085521b62da911482ef7d50,3.209424
2f5b0f5efee5f81d368ba69add0e970eecd4ad3c,-3.787109
bd3ef4d31196d51ea0a641a279c3d2af0b57ef8b,-1.961237
4ac3d4845462c8fe1ed3ab33e10804b01a35bf6a,-5.682104
4b15a105f8246655683ad9e53ee1acdc46e77bdc,-89.586798
7ed31870ed39804cbe1d7bf0b745269e2e1a8e61,-270.424935
8c24622374a8012f009aa738b2e0de2718d24869,-92.414089
010cf28f2f934d1f03fe7f9bccdf7cc91184a1cb,-87.219191
45d5b81275cd77ac2bdd81711d5e36c75f6cd43a,0.350527
66a675dec5d436899ef3922c022bb47b2e89e4e4,-88.859596
622d80643611a7a812589d245cb4e1352d1360ee,0.439333
836c4299e49da88f55ea23ab7157ca0d7d021104,1.399694
